MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,YrSold,is_spring,is_or_after_2008,is_good_condition1_a,is_good_condition2_a,totalbath_abv_ground,is_low_neighborhood,is_mid_neighborhood,is_high_neighborhood,is_with_2ndFlr,LocationScore,FireplaceScore,GarageScore,BsmtScore,MSZoning,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,Foundation,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,PavedDrive,PoolQC,SaleType,SaleCondition,is_attached_garage
1.4922815432020018,-1.1143299749655524,-0.7351113661882215,0.6514792433257054,-0.5171998069472914,1.1172352761668802,1.0240286494753397,-0.5120623906757552,-0.9379259897246575,-0.2886528311122454,1.271767586633931,0.1996797129859189,-0.045611255199583686,-0.12024172373467248,-0.7052416163594297,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,1.0734606305339207,0.31172464418307205,-0.3554932172670681,0.04593511170700675,-0.4629130441244743,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,0.15449557564094968,0.7221692665882276,0.7658685468838051,0.3572252345381884,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.8725627562389217,-0.4140106134094937,0.11016124183435226,-0.7951514718918303,-0.5171998069472914,-0.3069567000713515,-1.1079262520768878,0.06803578275714024,-0.6001636313034862,3.866024773931727,-0.713672796113793,0.07882829619593051,-0.18275518087837875,-0.12024172373467248,-0.8061362675904724,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.6687863931083308,-1.02685765142659,-0.8654786189661533,-0.7521758378613592,-0.40252049257217937,1.9975361441537578,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-0.9845516771567929,-0.10241399401042636,-1.232857826140395,-0.8382651661480242,1,1,1,1,1,1,1,1,2,1,1,3,6,1,2,1,3,1,1,2,1,1,1,1,1
0.3098593934815401,-0.4140106134094937,-0.09188637231949037,-0.7951514718918303,1.280685236250437,-2.029235369010608,0.8302145675160463,-0.5728345802734872,-0.9730181828073765,-0.2886528311122454,-0.6865059949815551,-1.8091900642212466,-1.0211444623864845,-0.12024172373467248,-0.15888756158001005,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,0.29676325272497744,-2.77568977053617,0.31172464418307205,-0.5286075279355649,1.4027237259732288,-0.704483250333654,1.4737892453628048,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,1.1462057575622189,0.26154362826874994,-0.9269972546090802,-0.3762608091300236,-1.490350839249595,2,1,1,1,1,1,1,1,1,1,1,3,3,2,3,1,1,1,1,2,1,1,1,2,2
-0.8725627562389217,0.4098945178329282,0.13862429859015152,-0.07183611428306244,-0.5171998069472914,-0.47256041823858774,-1.3501938545260046,1.5652415446648993,1.3079743675693645,-0.2886528311122454,-0.4872827866784767,0.7628929195354874,0.5935311908883858,-0.12024172373467248,-0.2350344681694762,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.871373256322546,0.31172464418307205,-0.07008854292170853,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,3.1744597002702917,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,-0.41502805075792165,2.371335787785535,0.19480386887689077,-0.8382651661480242,1,1,2,1,1,3,1,1,2,1,1,4,4,1,2,1,3,1,3,2,1,1,1,1,1
0.07337496353744775,-0.20803433059888823,-0.20603926543517823,-0.07183611428306244,-0.5171998069472914,1.1172352761668802,1.0240286494753397,-0.5728345802734872,-0.9730181828073765,-0.2886528311122454,0.36394364879831265,-0.7511701134560652,-1.1246493119553864,-0.12024172373467248,-0.11319941762633035,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,1.0734606305339207,0.31172464418307205,-0.3882445733394864,-0.7521758378613592,-0.3421279410198845,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,-0.41502805075792165,0.7221692665882276,0.7658685468838051,-0.29486043856338195,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,3,1
-0.8725627562389217,0.08033246533595943,-0.05109600577156678,-0.7951514718918303,1.280685236250437,-0.40631893097169325,1.0240286494753397,-0.27449837679371236,0.7947510437345978,-0.2886528311122454,-0.7249922965855589,-0.010100104838211882,-0.28367240920805814,-0.12024172373467248,-0.880379501515202,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.7903385110368599,-1.02685765142659,-0.7531882552892905,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,0.26154362826874994,-0.9269972546090802,-0.947325487136938,-0.512222329597239,1,1,2,1,1,1,1,1,2,1,1,4,4,1,2,1,1,1,1,1,1,1,1,1,1
3.147672552810648,-0.4140106134094937,0.03800137963655132,-0.07183611428306244,1.280685236250437,-1.8967523944768194,0.4910399240872828,-0.5728345802734872,-0.411543093483871,-0.2886528311122454,1.3962820918233552,0.8723432592698166,0.7177370103710681,10.475064976851316,3.578021879298042,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,6.294997338292252,4.32857919166548,4.604888881772236,1.0734606305339207,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,0.9563119173544564,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,0.831067254667622,-0.9269972546090802,0.19480386887689077,-1.490350839249595,5,1,1,2,1,1,1,2,8,2,1,1,1,2,2,1,1,1,3,4,2,1,1,2,2
-0.8725627562389217,-0.4140106134094937,-0.06883530522852618,-0.7951514718918303,1.280685236250437,-0.40631893097169325,1.0240286494753397,-0.5728345802734872,-0.8151033139351406,1.3112080973972244,0.3752631492700785,0.012702049273106681,0.32183096077001816,-0.12024172373467248,-0.4349200979668249,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.7493216493911763,0.31172464418307205,0.4820057451562002,2.152948018567493,-0.4478149062364006,-0.3593249004055313,-0.11633928614822256,2.995049905766549,-0.06869174753820707,1.6452097110066422,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,0.26154362826874994,0.7221692665882276,0.7658685468838051,-0.512222329597239,1,1,2,1,1,3,1,1,2,1,1,3,6,2,2,1,1,1,1,1,1,1,1,1,2
-0.6360783262948293,0.03913720877383833,-0.36248585556124385,-0.7951514718918303,0.38174271465157283,-1.0356130600071909,-1.4471008955056512,-0.5728345802734872,-0.08913356953638936,0.486473587739242,-0.8042287998879195,-0.723807528522483,-0.9952682499942589,-0.12024172373467248,-1.4038894843177818,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.5067169025369586,-1.02685765142659,2.1102160184707106,-0.7521758378613592,-0.32702980313181074,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-0.36150402444402074,0.7221692665882276,-0.14783493792725766,-0.512222329597239,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,2
2.438219262978371,-2.0206256193322165,-0.8856448564953007,-0.07183611428306244,-0.5171998069472914,-0.008870007370326258,-0.6718445676684777,1.5320930776115909,-0.9730181828073765,-0.2886528311122454,-0.09562807035537946,-1.214053841915832,-1.6499364235175635,-0.12024172373467248,-0.8061362675904724,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.30413003932274324,-1.02685765142659,-0.977768982643016,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.6452097110066422,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,1.1462057575622189,-0.41502805075792165,-0.9269972546090802,-1.232857826140395,-0.8382651661480242,2,1,1,1,1,1,1,5,1,1,1,4,12,1,2,1,3,1,1,2,1,1,1,6,2
-0.6360783262948293,-0.7435726659064624,-0.4702245387037939,-1.518466829500598,-0.5171998069472914,-1.4993034708754525,-1.544007936485298,0.023837826686062484,-0.9730181828073765,-0.2886528311122454,0.07416443672110778,-1.043037686080943,-1.0754845084101579,-0.12024172373467248,-1.462903336924618,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-0.934129784145668,-1.0334427468939182,0.31172464418307205,0.2574250178024746,-0.7521758378613592,-0.704483250333654,0.16442199838542187,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-1.5540753035556658,-0.9269972546090802,-0.3762608091300236,-0.6571302569531435,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,2,1,1,2,1,1,1,1,2
0.07337496353744775,-0.4140106134094937,0.18813398182030938,0.6514792433257054,-0.5171998069472914,1.0509937888999856,0.8786680880058696,-0.5728345802734872,-0.9730181828073765,-0.2886528311122454,0.6333477600263391,-0.4798244795313743,-0.8167223844879031,-0.12024172373467248,0.41411791050572283,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.9924258852482346,0.31172464418307205,-0.18705767175177393,0.04593511170700675,0.020227368293885106,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,0.15449557564094968,0.7221692665882276,0.7658685468838051,0.6711924104759819,1,1,2,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,6,3
-0.8725627562389217,-0.12564381747464604,0.01394809223728434,1.3747946009344731,-0.5171998069472914,1.1503560198003273,1.072482169965163,0.9409454151609259,-0.9730181828073765,-0.2886528311122454,2.4240927346596908,1.323825910673924,1.250786985650913,-0.12024172373467248,0.24849838867363394,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,1.1544953758196068,1.6503069397927341,1.8575627001977693,0.7801971853099035,0.5033677807122445,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,-0.779698348990494,2.012933956737491,-0.8724437069020025,0.7240192020398248,0.7221692665882276,1.3369332248907195,-0.053347226303541204,1,1,2,4,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,2,3,1
-0.1631094664066446,-0.9083536921549469,0.23102901101566883,0.6514792433257054,-0.5171998069472914,1.0509937888999856,0.8786680880058696,-0.5728345802734872,1.990078870614717,-0.2886528311122454,-1.0962719120594775,0.8586619668030254,0.9195714670304268,-0.12024172373467248,1.206045739036171,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.21145358120204893,-0.31868326571034533,0.9924258852482346,0.31172464418307205,0.9218096695572461,0.5886505574134956,-0.05526332114648355,-0.3593249004055313,-0.11633928614822256,3.282105576972537,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,-0.779698348990494,2.012933956737491,1.1462057575622189,0.15449557564094968,1.2718914403206636,0.19480386887689077,1.7700775262582589,1,1,2,1,1,4,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1
-0.8725627562389217,-0.4140106134094937,2.604086257015017,-0.7951514718918303,-0.5171998069472914,-0.24071521280445698,-1.0110192110972411,2.8580317597439233,0.8079106161406174,-0.2886528311122454,0.5541112567239783,1.2919028949180782,1.0851792263406699,-0.12024172373467248,0.12666333813048808,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.29676325272497744,-0.5877516478226447,0.31172464418307205,-0.3882445733394864,0.5886505574134956,2.2849480515049447,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,-0.9845516771567929,-0.9269972546090802,-0.3762608091300236,-0.6571302569531435,1,1,2,3,1,1,2,1,2,1,1,3,6,4,2,1,4,1,1,2,2,1,1,1,1
0.3098593934815401,2.098900036879893,0.7170056385116921,1.3747946009344731,3.0785702794481655,-2.9566161907471313,0.05495823967887263,-0.5728345802734872,-0.49927357619066876,-0.2886528311122454,0.30055444615642407,-0.3224896161632762,-0.6381765189815473,-0.12024172373467248,0.4312509644883527,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,-2.1679291808935237,0.31172464418307205,-0.22916655813059747,-0.7521758378613592,1.8471020527508066,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,3.216209812890909,0.7221692665882276,-0.3762608091300236,-0.8382651661480242,2,1,1,1,1,3,1,1,1,1,1,3,6,2,3,1,2,1,1,1,3,1,1,1,1
-0.8725627562389217,0.9866281097026235,1.4801964032842672,-1.518466829500598,-0.5171998069472914,-0.27383595643790426,-1.0594727315870645,-0.5728345802734872,0.4153167060276976,-0.2886528311122454,-0.3084346792245768,0.014982264684238538,-0.3173114853179513,-0.12024172373467248,-0.9051272461567784,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.6282690204654877,0.31172464418307205,0.8188768361867885,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-1.5540753035556658,-0.9269972546090802,-0.3762608091300236,0.3572252345381884,1,1,1,4,1,1,2,1,2,1,1,4,5,2,1,1,2,1,1,2,1,1,1,1,1
-0.8725627562389217,-0.0020580477882827593,-0.036764255362836874,-0.7951514718918303,-0.5171998069472914,-0.4394396746051405,-1.3017403340361813,-0.5673098357646025,0.027109320050117642,-0.2886528311122454,-0.25183717686574775,-0.3316104778078036,-0.6485270039384374,-0.12024172373467248,-1.1487973472430701,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.830855883679703,-1.02685765142659,-0.9263025659577873,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-0.9845516771567929,-0.9269972546090802,-0.947325487136938,-0.8382651661480242,1,1,1,1,1,1,1,1,2,1,1,3,6,2,2,1,1,1,3,2,1,1,3,1,1
0.07337496353744775,0.5746755440814125,0.37514829134961014,1.3747946009344731,-0.5171998069472914,0.9516315579996439,0.7333075265363995,1.3608259978361645,0.4635684715164364,-0.2886528311122454,-0.17486457365774016,0.1996797129859189,-0.045611255199583686,-0.12024172373467248,1.299325699608267,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,1.527656289595623,0.8708737673197054,1.6503069397927341,1.6984846849888804,0.7801971853099035,0.5637603322645395,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,1.3238506818777638,-0.8579210554913606,-0.779698348990494,2.012933956737491,1.1462057575622189,0.7240192020398248,0.44730817972200954,1.3369332248907195,0.6711924104759819,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.7828282533697248,-0.4140106134094937,0.09853548625803989,-0.7951514718918303,0.38174271465157283,0.15673371079690998,-0.4295769652193609,0.33322351918360676,-0.9730181828073765,-0.2886528311122454,2.5191765386225238,1.4195949579414622,1.3387661077844797,-0.12024172373467248,0.31322325927468014,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,0.9122097711603002,-0.10154317610852794,0.31172464418307205,0.2574250178024746,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-0.36150402444402074,-0.9269972546090802,-0.3762608091300236,-0.8382651661480242,1,1,2,1,1,3,1,3,2,1,1,1,1,1,2,1,4,1,1,2,1,1,1,1,2
-0.1631094664066446,-0.4140106134094937,0.3591127664167655,1.3747946009344731,3.0785702794481655,-1.2012167781744272,0.5879469650669296,2.9188039493416555,-0.5519118658147474,-0.2886528311122454,-0.07072516931749466,-0.7511701134560652,2.0840010246805734,-0.12024172373467248,3.677012857864348,-0.8199643654586394,-0.24106103579929677,2.6055218800349866,1.2275853765130371,1.3900227611572622,-0.21145358120204893,2.7585493264662686,0.14156105974853042,1.6503069397927341,2.531304882258946,1.75389254378331,-0.5233055956767693,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,2.5821983352251174,-0.8579210554913606,-0.779698348990494,2.012933956737491,1.1462057575622189,3.216209812890909,2.371335787785535,0.480336207880348,-0.6571302569531435,1,1,2,1,1,1,2,1,3,1,1,10,9,1,2,1,1,1,1,1,1,1,1,1,3
-0.1631094664066446,-0.8259631790307046,-0.5027966987236346,-0.7951514718918303,1.280685236250437,-1.3999412399751108,0.781761047026223,-0.5728345802734872,-0.4597948589726098,4.002447023649589,-1.28417561989079,-0.2996874620519577,-0.6123003065893218,7.90338859321394,-0.3797135906894619,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.18257792139421405,0.31172464418307205,0.05155935106155949,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,1.6452097110066422,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,0.26154362826874994,-0.9269972546090802,-0.3762608091300236,-0.512222329597239,2,1,1,1,1,3,1,1,3,1,1,3,6,2,3,1,3,1,1,2,1,1,1,1,2
0.3098593934815401,-0.7847679224685835,-0.06763264085856283,-0.7951514718918303,0.38174271465157283,-1.6649071890426888,0.6364004855567529,-0.5728345802734872,-0.9730181828073765,-0.2886528311122454,0.10133123785334573,-1.0156751011473606,-0.4466925472790787,-0.12024172373467248,2.0665057834971385,-0.8199643654586394,-0.24106103579929677,2.6055218800349866,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.7898390220340193,0.31172464418307205,0.692550177050318,0.7083671998487505,-0.704483250333654,4.567169366346872,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,2.5821983352251174,-0.8579210554913606,1.282547284209001,-0.49678728735878297,1.1462057575622189,-0.36150402444402074,-0.9269972546090802,0.19480386887689077,-1.490350839249595,1,1,1,1,1,1,1,1,1,1,1,2,6,2,3,1,1,1,1,2,1,1,1,1,3
2.438219262978371,-1.8970398496458531,-0.8166920992840686,-0.7951514718918303,0.38174271465157283,-0.04199075100377351,-0.720298088158301,1.1508857064985452,0.7048272989601301,-0.2886528311122454,-1.28417561989079,-0.6668021432441865,-1.0289073261041521,-0.12024172373467248,-0.2864336301173659,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.3446474119655863,0.31172464418307205,-0.15430631567935563,-0.7521758378613592,-0.16095028636299968,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.8919935999782177,1.495744147347308,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,1.1462057575622189,-0.36150402444402074,-0.9269972546090802,-0.3762608091300236,-0.8382651661480242,2,1,1,1,1,1,1,4,1,1,1,4,4,2,2,1,3,1,1,2,1,1,1,1,1
1.4922815432020018,-0.7023774093443413,-0.6609470633738149,0.6514792433257054,-0.5171998069472914,1.1503560198003273,1.072482169965163,-0.1750529756337874,-0.9730181828073765,-0.2886528311122454,1.5638106988054892,0.4573440544438187,0.24678994483256428,-0.12024172373467248,-0.49012660524418783,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,1.1544953758196068,1.6503069397927341,0.8188768361867885,0.3971039295170878,-0.4629130441244743,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.6144386220786311,-0.6685635386061802,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,1.282547284209001,-0.49678728735878297,-0.8724437069020025,0.15449557564094968,0.7221692665882276,2.193530241901091,1.154218834995664,1,1,1,1,1,1,1,4,2,1,1,6,3,1,1,1,1,1,1,1,1,1,2,3,1
-0.8725627562389217,0.2039182350223227,0.14433695434747743,1.3747946009344731,-0.5171998069472914,1.1503560198003273,1.0240286494753397,-0.28002312130259704,-0.9203798931832978,-0.2886528311122454,2.224869526356613,1.1778921243614853,1.0644782564268895,-0.12024172373467248,0.11143395681259484,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,1.1139780031767639,1.6503069397927341,1.642339503150449,0.3971039295170878,0.8657230900260141,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,-0.8579210554913606,-0.779698348990494,2.012933956737491,-0.8724437069020025,0.7240192020398248,0.7221692665882276,1.3369332248907195,0.3572252345381884,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-0.8725627562389217,-0.4140106134094937,0.5365057609863595,-0.7951514718918303,-0.5171998069472914,-0.07511149463722075,-0.7687516086481244,-0.5728345802734872,-0.8085235277321308,4.616347147379966,-0.7634785981895627,0.08794915784045794,-0.17240469592148855,-0.12024172373467248,-0.7985215769315258,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.38516478460842934,-1.02685765142659,-0.8140122022809245,1.1632904411027192,-0.2213428379152946,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.3676547331070554,1.495744147347308,-1.1272118398428062,-0.14969623771302396,-0.05862103817605491,-1.1928446248169435,1.165608413034304,-0.779698348990494,-0.49678728735878297,-0.8724437069020025,-0.9845516771567929,-0.9269972546090802,-0.6617931481334808,-0.6571302569531435,1,1,2,1,1,3,1,1,2,1,1,1,5,2,2,1,1,1,1,2,1,1,1,2,1
2.438219262978371,-2.0206256193322165,-0.8856448564953007,-0.07183611428306244,-0.5171998069472914,0.05737147989656824,-0.5749375266888309,0.30007505213029845,-0.2492417004762952,-0.2886528311122454,-0.9377989054547562,-1.30982288918337,-1.7586165155649107,-0.12024172373467248,-1.006021897387821,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,-0.2230952940370571,-1.02685765142659,-0.977768982643016,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1387774889497933,-0.6685635386061802,0.887144691577631,-0.14969623771302396,-0.05862103817605491,0.06550302853041005,1.165608413034304,-0.779698348990494,-0.49678728735878297,1.1462057575622189,-0.41502805075792165,-0.9269972546090802,-1.232857826140395,-0.8382651661480242,2,1,1,1,1,1,1,5,1,1,1,4,4,1,2,1,3,1,1,2,1,1,1,1,2
